95.76532,51.75315,65.78210,24.19625,65.82613,106.47292,61.90866,79.52979,46.97525,83.39074,36.13219,0.00000
94.92144,49.39197,64.66973,24.56607,64.58319,105.13493,60.63705,79.22624,46.00752,83.28062,35.56130,0.00000
94.78580,48.18494,64.99148,25.12644,64.38493,104.72589,60.42405,79.28652,45.94740,83.23283,35.45860,0.00000
94.70605,49.14442,64.99485,24.65117,64.45847,104.83034,60.49855,79.85941,45.82656,83.13766,35.56207,0.00000
94.76286,49.28480,64.68206,24.91903,64.33695,104.41012,60.36552,79.94294,45.17170,83.11756,35.39478,0.00000
94.06002,48.84923,65.51363,26.61255,64.28039,104.31688,60.27235,80.27677,44.74274,83.40721,35.19784,0.00000
93.96347,49.34964,65.49300,26.48989,64.22478,104.36143,60.20390,80.24423,44.45116,83.40895,35.14726,0.00000
94.81502,48.59406,65.74242,26.54880,63.40269,103.12094,59.31203,80.24102,42.95694,83.59218,34.17354,0.00000
94.95461,48.57000,66.37492,27.24446,63.44116,103.16976,59.29240,80.33174,42.66384,83.89471,33.91194,0.00000
96.46586,47.08445,67.20014,27.69678,62.72537,102.12714,58.46847,80.18736,41.82387,84.05269,33.47454,0.00000
96.88093,47.11009,67.48120,27.72543,62.69529,102.05148,58.42382,80.20062,41.67893,84.17545,33.33556,0.00000
97.10060,48.04886,67.04530,27.05247,62.30362,102.22802,57.99147,80.17476,41.94433,84.12875,33.04966,0.00000
97.47182,47.53878,66.74458,26.92644,61.84541,101.80273,57.49664,80.45580,41.87020,84.14504,32.82285,0.00000
97.24372,47.59259,66.62258,27.20356,62.00220,101.99474,57.64413,80.44045,42.02185,84.13257,32.96729,0.00000
97.43449,47.07852,66.43802,27.14270,62.08538,101.96841,57.69327,80.41944,42.11559,84.09586,33.30488,0.00000
97.53136,47.06419,66.45361,24.81028,62.20285,102.07874,57.79090,80.57413,42.26684,84.09431,33.50705,0.00000
97.55904,45.08429,67.21996,25.39057,61.94309,100.70147,57.47562,80.61182,42.03489,84.09446,33.43243,0.00000
97.18075,45.58408,67.24152,25.82668,61.85531,100.60741,57.36543,80.84950,41.81404,84.05438,33.18777,0.00000
97.04376,42.36355,67.49469,26.19504,56.27431,89.33431,51.73182,80.44799,39.16056,80.53172,31.64616,0.00000
96.73534,42.40078,66.16126,25.09412,55.55063,88.57369,50.94260,80.60408,39.13262,78.95685,31.90346,0.00000
96.95628,42.92099,66.47801,24.06263,56.90243,91.61662,52.22635,80.68568,39.61384,78.68784,32.25436,0.00000
96.95006,44.03180,66.54935,23.77785,57.48666,92.87213,52.78590,80.22778,39.73914,78.86356,32.69786,0.00000
97.26064,42.19237,67.36256,23.42701,57.43862,91.32928,52.68082,79.81883,39.61045,78.46317,32.48952,0.00000
95.80815,40.45908,68.20248,24.92533,55.07381,86.82717,50.27581,79.83714,38.66622,76.43510,31.67903,0.00000
96.10729,40.92569,67.37289,24.45757,53.87320,86.13185,49.01488,79.62930,38.25219,76.03719,31.48386,0.00000
97.93615,40.79380,67.00719,24.75201,52.92143,85.86233,47.99780,79.01856,37.67993,75.97306,31.08526,0.00000
96.90367,41.53706,66.52797,25.02322,50.48180,82.78599,45.47627,78.94366,37.43417,75.37817,30.86543,0.00000
95.61876,42.19836,67.07225,26.34033,50.41491,82.73093,45.39383,79.11208,37.52076,74.45062,30.74859,0.00000
95.08628,41.07717,68.62744,27.55272,49.25826,79.93072,44.20855,79.30986,37.54251,72.36585,30.42412,0.00000
94.82632,40.08247,68.03071,27.18046,47.26337,76.52755,42.10484,79.83464,37.39283,70.70384,30.44898,0.00000
95.63062,40.60802,66.92029,25.47807,48.25120,78.67282,42.99070,80.12679,37.25293,70.60875,30.78995,0.00000
97.15882,40.30131,66.17024,26.02425,48.90046,79.83486,43.46859,81.19965,36.92896,69.40479,30.86249,0.00000
95.81167,39.04755,66.38581,23.50721,49.18848,80.91036,43.68352,81.53493,37.21414,69.90408,31.32108,0.00000
95.80154,37.54148,65.02092,24.22363,49.56616,82.73946,44.02340,81.53738,37.08838,70.50082,31.52149,0.00000
96.89448,38.17109,65.12302,24.67323,49.96143,82.95431,44.39219,81.27486,36.87353,70.83080,31.61199,0.00000
97.69691,40.00957,66.05558,25.01641,50.89884,84.23536,45.36156,80.75684,36.62211,71.15636,31.73168,0.00000
97.77289,40.06957,66.18554,24.99193,50.72207,83.68096,45.17898,80.31698,36.29155,71.49236,31.66352,0.00000
97.65892,39.88672,66.92110,25.59080,50.65118,83.14146,45.12203,80.09120,36.26760,71.89893,31.59480,0.00000
97.19664,38.98302,64.45718,25.77860,46.35527,76.83915,40.87061,79.70303,35.12451,71.90163,30.87542,0.00000
96.25307,38.77646,63.92097,25.86968,44.48545,73.32712,38.96765,79.70152,34.73171,71.73589,30.31491,0.00000
94.86097,38.87095,63.33070,26.09319,42.83898,69.98670,37.29452,79.97980,34.60215,70.91293,30.04437,0.00000
96.42893,39.26271,67.16978,19.51367,44.71524,73.60284,39.15269,79.94035,34.73947,70.99297,30.16642,0.00000
96.73805,39.17899,66.86663,20.51368,46.52838,75.19251,40.96418,79.96358,35.66913,71.03960,30.70230,0.00000
97.26074,39.35645,66.18227,21.86981,47.72382,77.21233,42.14922,80.03846,36.39964,71.08469,31.01363,0.00000
96.78681,40.41543,66.05689,23.60107,48.70718,79.52189,43.11946,80.02727,37.03136,71.22433,31.71676,0.00000
94.91524,40.35283,64.77319,24.53504,47.30796,77.51337,41.68355,80.05145,37.04883,71.25477,31.69862,0.00000
94.62692,40.83678,64.88738,25.03620,47.33116,77.58752,41.65614,80.04353,37.20361,71.44873,31.78791,0.00000
94.36011,40.37765,65.01852,24.10476,47.37804,77.76273,41.67877,80.12067,37.12849,71.83107,31.52175,0.00000
93.74203,39.96705,64.28498,24.49503,46.13620,75.65960,40.40740,79.95669,36.21739,71.85928,31.37878,0.00000
94.23719,40.32214,64.50184,23.70460,47.63725,79.04439,41.91027,80.33864,36.82699,72.52863,31.68680,0.00000
93.98846,40.68256,64.34266,23.78957,48.40539,80.27071,42.69680,80.81947,37.11414,72.61126,31.63464,0.00000
94.97565,41.57371,64.43738,24.45863,49.56042,82.09887,43.90289,80.66399,37.14375,72.98885,31.96406,0.00000
94.81961,41.75419,65.04533,24.58991,50.15940,82.56060,44.52022,80.27548,37.10558,73.27641,31.66200,0.00000
93.16959,40.27372,64.56364,25.30954,47.33772,77.41879,41.70746,80.05661,35.85811,73.20060,30.96949,0.00000
93.50732,40.61182,64.81116,24.64397,47.49308,77.60947,41.90514,80.03508,35.89077,73.22949,30.99906,0.00000
94.49549,40.82627,65.30912,24.29550,49.31817,81.45786,43.75820,80.39851,36.79398,73.50661,31.69411,0.00000
94.36658,40.93485,65.32561,24.31746,49.42658,81.28378,43.91321,80.37019,36.76371,73.51905,31.56678,0.00000
94.23821,40.81294,64.93858,24.34797,49.34464,81.10526,43.85330,80.36779,36.70734,73.33942,31.49649,0.00000
94.86404,40.87478,64.95418,24.31770,49.09324,81.00051,43.60843,80.70605,36.72564,72.99154,31.51142,0.00000
95.01040,40.89182,64.76221,24.48902,49.06032,80.91256,43.58985,80.66883,36.46782,72.91380,31.47523,0.00000
92.57734,40.09186,63.89956,26.37357,44.72975,72.98802,39.29148,80.03890,34.82291,71.58759,30.08109,0.00000
93.87543,37.62828,64.54765,25.99377,45.27417,73.93070,39.81492,79.72684,34.98843,71.40106,30.13587,0.00000
97.02193,38.46494,65.35609,24.36056,48.31360,79.19146,42.85953,79.76593,35.82359,71.86588,31.07052,0.00000
97.17527,39.71059,65.37097,24.13952,49.39940,80.90952,43.98203,79.94619,36.53865,72.50198,31.75103,0.00000
97.41602,41.22795,65.83672,23.47056,52.65712,85.47851,47.25085,80.14348,37.61098,74.38287,32.68096,0.00000
97.10657,42.28784,65.19630,23.87882,51.50107,83.81705,46.12705,80.14328,37.37727,74.21001,31.94502,0.00000
99.44784,41.72839,64.53533,23.34884,53.97671,88.88891,48.60194,80.23711,38.63674,74.53360,32.81042,0.00000
99.18062,41.29946,64.86101,23.67500,53.66245,88.02597,48.29669,79.81116,38.46033,74.90622,32.53864,0.00000
99.30723,42.67023,64.61581,23.93270,53.43336,88.00510,48.09894,79.50315,38.51694,74.95055,32.22579,0.00000
99.29121,43.55702,64.70191,23.60772,53.97530,88.63321,48.66927,79.44476,38.49141,75.05105,32.31740,0.00000
98.94866,43.20003,64.71877,22.90741,54.52065,89.12493,49.22422,79.40412,38.37075,75.45597,32.30143,0.00000
98.58963,42.85860,64.78065,23.31126,53.89945,88.10313,48.59927,79.37868,38.28151,75.39954,32.14025,0.00000
98.12109,41.77804,64.38724,22.75869,53.67588,87.72109,48.38561,78.76632,36.97309,75.38489,31.58517,0.00000
98.19564,42.59272,64.24827,23.06786,52.76541,86.50140,47.46753,78.48706,36.41207,74.99882,31.18899,0.00000
98.67142,41.29478,64.93166,23.10963,53.97135,87.73555,48.66863,78.90920,37.69895,74.94147,31.94264,0.00000
98.52751,40.93605,65.49206,22.78135,53.89976,87.75076,48.58745,79.39615,37.78739,74.56242,32.17531,0.00000
92.04578,39.61661,59.83685,15.87985,96.46214,122.46036,91.51361,118.44292,24.00716,104.03874,28.13314,0.00000
90.54372,40.76175,59.62685,21.05737,95.45587,123.52253,90.67339,117.94871,25.95391,101.68105,33.81914,0.00000
89.04505,41.72468,59.69312,20.46971,92.92100,122.76529,88.65157,115.62926,29.43734,102.35385,34.85188,0.00000
87.85795,39.01087,60.85907,15.73664,91.37125,120.92075,87.44065,110.24557,33.18266,101.90652,35.17013,0.00000
88.03813,37.90270,60.70840,15.77347,90.76991,120.78833,86.78894,111.62818,32.36612,101.35413,33.56408,0.00000
86.98878,36.85965,59.47267,18.29042,85.90094,118.63129,81.74940,109.52735,33.97422,97.29644,36.80785,0.00000
88.94330,37.69891,58.68949,18.33205,82.02155,116.78501,77.32788,106.37648,35.55483,93.22822,37.51831,0.00000
93.33078,39.71040,57.62507,20.05568,80.71911,116.75822,75.60990,101.63646,38.29380,91.61111,37.17807,0.00000
92.28403,39.39254,57.77149,19.10941,82.34570,117.25640,77.04151,101.67967,38.82649,91.97141,37.70004,0.00000
92.35616,39.70366,57.60308,18.91794,82.78146,117.08933,77.43414,98.72353,40.98959,90.54210,40.07111,0.00000
92.06512,39.85035,57.26711,19.02256,82.93720,116.87224,77.57111,95.64743,42.91432,88.81947,41.46416,0.00000
91.72833,40.73702,57.56247,17.32071,83.20793,117.38838,77.79774,94.27361,43.68653,85.63217,43.22652,0.00000
91.14552,40.37575,57.68649,17.64285,82.82693,116.90755,77.39079,95.25700,43.01760,87.19022,43.16284,0.00000
91.88527,40.83602,57.04869,17.72157,86.74799,118.82005,81.32571,97.59982,41.96070,88.05100,42.73212,0.00000
91.80502,40.42601,57.24012,17.56127,88.81397,119.53899,83.39832,100.61901,40.68485,91.24091,42.16723,0.00000
92.17545,40.51737,57.31162,17.15307,90.65851,120.34953,85.21407,102.74008,39.36904,93.14116,41.48919,0.00000
93.66455,41.82923,56.88532,16.53335,91.96779,121.45128,86.50656,103.69643,38.56247,94.05885,40.53955,0.00000
94.22075,42.48489,56.70548,16.38616,92.70669,121.93211,87.18098,104.87063,37.88923,95.68084,39.20855,0.00000
94.48684,42.85188,56.53680,16.16302,92.87397,122.08865,87.32451,105.07246,37.62424,95.84286,38.87797,0.00000
95.43010,43.43870,56.41921,15.97278,93.59804,122.96332,88.05083,104.99861,37.58371,95.69472,38.96472,0.00000
95.02525,43.29263,56.66626,16.24513,92.98727,122.89825,87.39862,104.84108,37.59716,95.34924,39.00512,0.00000
95.50980,43.70431,56.85357,16.10309,93.26302,122.97853,87.67252,104.82314,37.58707,95.23431,38.69511,0.00000
95.43055,43.02655,57.24994,16.07238,93.99593,123.68098,88.41277,105.53044,37.37453,95.26752,38.73212,0.00000
95.09408,42.32576,57.54992,15.90759,94.73411,123.75394,89.23285,105.75746,37.29180,95.42216,38.32743,0.00000
94.95514,42.01935,57.63460,15.91529,95.41349,123.90202,89.97304,106.47456,37.04589,96.18679,37.89400,0.00000
94.89713,41.68042,57.79166,15.84262,96.08769,124.08183,90.76088,107.35829,36.61134,97.70377,36.93504,0.00000
95.30360,42.05608,57.55927,16.04220,96.04396,124.56758,90.98268,108.30732,36.12376,98.27058,36.59010,0.00000
95.26417,41.97837,57.27809,16.55925,95.74977,124.91209,90.82336,108.64441,36.01518,98.33131,36.57471,0.00000
95.54674,42.18706,57.59013,16.63163,95.81097,125.06354,91.02866,108.88463,35.74440,98.33336,36.63068,0.00000
95.54025,41.98682,57.65310,16.64372,95.66004,124.88801,90.95492,108.93340,35.57674,98.36306,36.52396,0.00000
95.57714,41.93415,58.06569,16.94769,95.55811,124.87971,90.88300,109.02488,35.46301,98.29653,36.59034,0.00000
95.57481,42.14520,58.47261,16.81863,95.38685,124.23534,90.77766,109.22186,35.33764,98.20992,36.66550,0.00000
95.77962,42.58825,58.42225,16.57768,95.25896,124.10720,90.81609,108.73904,35.41972,97.10837,37.16031,0.00000
97.36416,44.74067,58.42615,16.53127,95.96061,124.23605,91.69966,109.04264,35.31282,96.85419,37.24061,0.00000
97.64507,44.97768,58.44306,16.51132,95.87910,124.28335,91.66060,108.78024,35.54472,95.63828,37.67361,0.00000
97.56910,44.77388,58.45794,16.45205,95.80402,124.27528,91.63225,108.76704,35.65258,95.22667,38.25108,0.00000
97.82181,45.46259,58.33207,16.70456,95.84217,124.47428,91.81149,108.79935,35.72733,95.17137,38.35689,0.00000
97.82600,45.06162,58.41891,16.72153,95.37709,123.94685,91.54662,109.21027,35.19395,96.03960,37.07309,0.00000
97.79148,44.68793,58.53476,16.90160,95.16965,124.00344,91.43109,109.87093,34.85740,98.41103,36.05994,0.00000
97.43893,44.29183,58.94762,16.64860,94.99904,123.82970,91.29875,110.06902,34.75792,98.86649,36.07753,0.00000
97.75218,44.07281,59.06915,16.65003,95.30444,124.01388,91.39445,107.74576,35.68159,98.32693,36.03279,0.00000
97.71918,43.04745,59.51297,16.25974,95.26061,123.98170,91.24366,105.54764,36.59969,97.26411,35.37003,0.00000
96.88666,40.61120,59.90373,16.30987,90.96889,121.21136,86.89284,101.11670,38.36026,94.45108,34.66678,0.00000
97.04290,40.81017,59.69254,16.08909,90.28602,120.64745,86.25132,98.50155,39.70437,93.05866,34.95535,0.00000
97.63859,42.64719,59.16866,15.57970,88.37270,119.53790,84.29493,95.88239,40.92903,90.68304,35.35161,0.00000
98.29723,42.62835,59.18692,15.71483,88.95605,120.26001,84.88176,93.29033,42.58984,89.04445,35.95035,0.00000
98.23673,41.23549,59.98810,17.80454,89.31126,120.51856,85.13371,94.43031,42.31116,86.09225,38.52847,0.00000
97.93961,41.82911,60.27130,18.03759,88.17895,120.03276,84.00150,93.58931,42.49830,84.45215,39.19463,0.00000
98.22754,43.00261,60.07319,18.63028,88.48917,120.33846,84.51479,93.88086,42.48094,83.52304,40.01390,0.00000
99.36484,44.52134,60.35600,18.92996,88.31633,120.27552,84.58241,94.58042,42.23081,80.75477,40.70304,0.00000
99.99275,44.78698,60.46777,19.01045,88.04399,120.17441,84.51778,95.16129,41.97371,80.32185,41.02611,0.00000
98.18358,43.32101,60.82412,18.82455,86.86972,118.94378,83.52581,95.57475,41.37391,81.86794,41.15362,0.00000
98.77951,44.08984,60.44587,19.07128,87.12426,119.28751,83.90578,95.87254,41.42357,81.79886,41.50225,0.00000
99.27208,45.33034,60.60042,18.54516,86.54150,119.12946,83.28015,93.22888,42.72747,80.90743,41.75331,0.00000
99.02688,45.39921,60.95169,18.02526,85.79399,118.45879,82.54897,91.41019,43.29530,80.35245,41.43982,0.00000
98.83374,44.47612,61.13595,18.08990,86.10087,118.75885,82.81217,91.64598,43.29057,80.65205,41.90913,0.00000
99.14500,44.56294,62.06091,16.84570,86.56442,119.49439,83.26532,92.22046,43.26418,81.15581,41.89095,0.00000
99.20554,44.40107,62.06730,16.87335,86.77067,119.52026,83.46043,94.63322,42.39184,81.66425,42.34474,0.00000
99.45808,44.48638,61.19934,16.80145,85.89077,119.19696,82.46746,94.85147,42.08336,81.88409,42.38160,0.00000
99.57674,43.91188,60.48344,16.44734,86.24183,119.43053,82.77665,94.99528,41.96082,81.97849,42.61631,0.00000
100.22105,46.58186,59.84200,15.53566,84.13383,118.26686,80.52741,93.67973,41.63844,80.99083,42.82730,0.00000
99.99908,45.31392,59.58607,14.76641,83.98538,117.25931,80.26334,92.37315,41.27985,81.37737,42.79554,0.00000
101.02567,43.46207,59.72311,15.09416,83.38358,116.42736,79.10587,92.69691,40.69084,84.17007,43.29681,0.00000
101.87228,42.14532,59.81719,14.52603,83.11135,116.08235,78.46476,92.65456,40.61579,82.47622,44.08293,0.00000
99.92156,42.25505,59.94719,15.62335,80.43871,114.10942,75.72580,95.66322,37.72054,83.40832,44.56436,0.00000
100.22509,42.43497,60.06973,15.90561,77.72639,112.35027,73.06058,95.77200,35.23631,83.90049,43.43916,0.00000
100.71100,44.98524,60.18327,15.12944,73.55208,110.15118,68.90641,94.79217,34.04648,83.83553,43.44773,0.00000
101.29446,45.39340,60.22182,14.78228,73.35638,110.78135,68.77608,94.81005,32.11912,83.84536,40.91201,0.00000
99.74684,44.20032,60.51785,14.84386,69.27347,107.72556,64.72520,94.65568,27.40669,82.77947,35.70190,0.00000
98.95771,41.11425,61.65441,16.08593,69.49505,106.51638,65.00184,95.00755,27.51805,83.92262,35.14667,0.00000
99.57261,40.26067,62.19736,16.34923,70.67569,107.93427,66.17307,95.08013,28.36739,83.71156,34.66258,0.00000
98.96783,41.62738,61.93787,16.06994,65.91394,103.39968,61.45428,92.75262,25.38488,83.48864,32.36465,0.00000
98.91799,41.67624,61.38191,16.64668,67.20298,104.57391,62.77149,92.20264,27.00377,84.01998,32.01341,0.00000
98.97758,41.54032,60.61108,16.43615,68.93732,105.64537,64.75114,92.95992,28.11929,85.32514,34.28054,0.00000
98.82642,42.06353,61.07201,16.73492,69.40560,106.72987,65.33653,93.92036,28.16518,85.52245,35.22910,0.00000
98.80438,44.15320,60.96857,16.28583,68.09509,106.71130,64.07652,95.85473,26.32802,85.51321,34.59581,0.00000
98.45860,44.23994,61.05069,16.48785,67.48801,105.98721,63.65583,97.60949,25.47158,87.46960,35.26567,0.00000
97.93970,43.96561,61.62860,16.98282,67.42644,105.37045,63.77312,96.49597,25.97917,88.42940,35.05014,0.00000
98.04428,42.90440,61.54779,17.57716,67.94854,105.87098,64.28038,97.27937,27.28551,89.24973,34.76235,0.00000
97.92474,41.11984,61.89986,17.87509,68.15327,106.05325,64.46420,97.37968,27.56475,89.15281,34.25697,0.00000
98.56342,41.01423,61.85065,17.82102,68.55251,106.19501,64.83234,97.01645,27.90649,89.05637,33.94931,0.00000
99.14920,38.81369,62.26729,18.41096,71.59809,108.60513,67.69695,97.17208,27.35737,88.98512,35.06322,0.00000
98.53467,38.81252,62.47912,19.13375,72.71471,109.75010,68.67479,99.07896,27.36303,93.12606,31.92219,0.00000
97.17385,41.14634,62.03642,18.14439,74.02208,111.14421,69.92226,101.57158,26.59183,94.06209,30.91521,0.00000
97.61469,43.54598,61.48727,19.29176,73.89793,110.53321,69.93254,103.41676,25.47537,96.26846,29.61525,0.00000
97.63068,44.00465,61.63895,18.85136,73.94911,110.22432,69.82738,104.72808,25.16078,98.06799,28.80202,0.00000
97.68516,43.46589,62.27183,19.25722,73.82358,109.60365,69.47813,105.41974,24.17495,99.27245,25.31123,0.00000
97.35432,42.90251,62.66283,18.68046,73.60155,108.78128,69.10467,105.11972,24.05047,99.27873,23.92087,0.00000
96.60976,41.69629,63.51344,19.40919,73.16302,107.94606,68.50069,104.46220,24.65489,98.71453,23.80529,0.00000
95.70592,40.40977,63.40165,18.79184,72.99369,107.97167,68.31689,104.16738,25.77301,98.65348,23.64847,0.00000
95.52410,39.96464,63.21961,18.38054,72.86272,107.77932,68.17248,103.23302,26.22636,97.73297,23.37234,0.00000
95.01756,38.69464,63.17729,18.41310,73.07703,108.00556,68.31287,103.41027,26.93081,97.59765,24.51825,0.00000
94.30732,37.82959,63.28426,18.02031,72.62704,107.90788,67.83688,103.77866,26.52418,97.64407,24.15998,0.00000
93.60440,37.76110,63.29701,17.97377,73.63554,108.80725,68.81475,107.34573,25.73212,98.87512,25.54211,0.00000
93.04544,36.69297,63.46505,18.92554,73.87992,108.71210,68.93665,107.06783,25.50283,99.31017,24.11339,0.00000
93.63824,37.77322,63.86014,18.64087,73.83411,108.42366,68.89413,107.01302,25.26004,99.34634,24.24049,0.00000
93.63605,37.99955,64.00581,18.54767,73.62439,108.17700,68.65656,106.77502,25.48256,99.04170,24.83829,0.00000
92.95538,37.36817,64.17994,18.11424,73.74018,108.33031,68.88773,107.45100,26.07619,99.75513,25.03612,0.00000
90.90485,34.99995,64.72401,20.12717,75.08130,110.31595,70.25175,108.58202,27.16233,99.96073,26.51926,0.00000
88.56805,29.50320,64.54559,22.07219,75.88808,110.78513,71.08250,108.79913,28.82828,100.50829,28.06456,0.00000
86.69666,27.95495,64.44891,22.51226,76.30176,110.63612,71.65685,111.28421,28.61063,101.42873,28.90688,0.00000
86.40936,27.55896,63.90424,24.53108,75.21676,110.02744,70.62483,110.59029,28.67676,101.65880,28.13753,0.00000
86.06300,27.68560,64.05898,24.58396,74.72691,109.82559,70.19109,110.74574,29.37914,102.94334,27.80853,0.00000
85.72640,27.04430,63.78441,24.59218,74.56365,109.20973,70.10469,110.04589,30.86528,103.08377,27.72392,0.00000
85.48211,26.36970,63.49463,24.46183,74.83289,108.97849,70.28361,109.40122,31.81696,102.90936,28.79396,0.00000
84.91686,26.12193,64.36694,23.19079,75.44351,108.55901,70.94118,108.67764,32.31313,105.89523,27.98602,0.00000
83.75288,28.01536,63.93138,22.93209,76.51846,108.36036,72.35770,108.33102,33.79462,105.68015,28.54655,0.00000
82.93790,29.83173,65.00141,22.08660,80.02836,110.56177,76.20538,109.43496,35.15453,108.29207,28.64067,0.00000
83.75415,30.84900,64.37582,22.14053,79.27281,110.43587,75.54729,109.43895,35.91145,107.79121,34.23537,0.00000
83.71132,29.85152,64.17239,22.23320,78.54480,110.39611,74.89458,110.74072,35.88101,106.93729,37.82835,0.00000
83.86212,29.73761,63.89027,21.89719,78.35506,110.97477,74.79056,110.30385,36.54074,104.99269,41.41167,0.00000
82.90252,29.72002,63.75665,22.43075,78.29523,111.06809,74.97980,110.16846,37.39237,104.28090,42.37051,0.00000
81.79995,29.55379,64.01343,22.20914,79.20429,111.85120,76.24937,112.37463,36.70348,106.47865,42.03076,0.00000
82.64120,29.01076,63.72842,22.55430,78.97265,112.31257,76.25455,114.11900,36.52665,106.55108,42.64695,0.00000
84.03621,31.77007,62.32483,24.12201,78.54660,112.14497,75.94013,115.50979,36.67719,106.23540,42.74837,0.00000
87.84448,36.73348,60.11974,26.19635,77.18130,111.93871,74.81091,119.17303,34.89110,105.27810,43.93996,0.00000
90.49053,39.10784,59.85556,28.72728,74.59203,111.69348,71.43861,118.49255,34.78970,79.30614,54.95862,0.00000
92.31086,43.46252,59.47109,33.64515,71.99837,111.62909,68.92594,118.06734,35.40044,73.91738,50.73696,0.00000
91.58829,46.29078,60.66947,39.89141,69.73772,106.83314,66.99126,103.79796,48.53637,83.80112,49.03087,0.00000
93.31371,47.77726,62.47507,45.31801,69.68932,105.42931,66.95251,101.44035,50.68004,80.24275,49.59414,0.00000
93.56934,49.14027,61.85574,50.19255,70.41748,106.70574,67.92760,102.51806,48.63752,75.76305,54.54342,0.00000
93.12923,41.43864,58.49317,35.40572,71.00674,107.15729,68.23282,113.40350,42.43677,71.02779,53.24333,0.00000
93.97073,30.53697,60.39418,33.57194,71.04658,106.63726,67.68752,118.84631,39.10421,77.07928,51.24363,0.00000
94.20106,31.31394,59.22814,31.68910,72.26884,107.13321,68.33629,125.76843,34.92585,99.15748,42.17183,0.00000
93.27348,30.51178,60.79756,29.32789,73.12148,108.14850,68.73390,124.25435,35.46959,106.07926,37.76427,0.00000
94.25090,32.26600,61.54899,31.10987,72.19043,107.04209,67.66669,121.92681,36.14276,110.87133,34.93763,0.00000
99.94270,30.74609,61.90807,32.53989,70.95337,106.29317,66.14585,123.03011,34.92241,106.33872,37.10859,0.00000
97.26048,32.51202,62.30528,29.57077,71.33005,106.55637,66.42766,122.26896,34.82419,106.11074,36.76230,0.00000
96.32545,32.59042,60.21918,28.77289,71.87921,107.21016,67.35854,121.38713,35.06290,105.97472,37.89538,0.00000
98.12105,27.60165,60.82631,27.81404,72.52072,107.58741,68.28460,118.89513,35.83381,106.16247,43.25797,0.00000
101.84682,30.55567,62.82155,27.39869,74.86095,109.31026,71.01698,118.23909,34.56464,106.80722,45.25116,0.00000
102.89800,31.79165,63.55860,32.96696,75.14269,109.71759,71.83290,116.82333,34.39944,106.34246,45.52068,0.00000
102.54314,34.78160,60.61535,29.09359,75.39546,110.66269,72.27606,116.49654,35.66385,106.50555,46.25571,0.00000
105.44285,38.92720,58.66594,24.45742,76.88900,112.04581,74.04807,115.81124,33.85814,106.11536,46.78493,0.00000
112.55087,47.20348,58.22659,24.28971,82.38338,117.46999,79.57640,108.57494,36.95916,84.14631,55.49050,0.00000
123.41160,28.85180,57.22478,26.73871,83.12513,119.32249,79.84767,110.04642,37.34281,78.13070,56.17260,0.00000
122.32361,38.73488,57.04091,27.55421,84.86237,119.93893,81.41133,112.55215,36.43332,80.82114,54.89239,0.00000
132.57109,15.59693,57.96854,25.46583,83.20956,118.18400,81.00883,121.62218,33.02938,79.12393,56.86364,0.00000
134.44066,15.98300,57.17080,27.01970,84.75013,118.61257,82.27055,121.56024,32.94793,80.47761,57.06707,0.00000
143.81412,11.74405,56.91344,28.26276,84.43803,118.74648,81.54580,121.08276,34.77518,71.47118,59.15369,0.00000
143.61266,14.79637,55.85325,30.38183,85.14243,120.15489,82.10443,116.87936,37.49343,73.35612,54.56489,0.00000
139.38777,15.30106,55.04747,29.09324,85.42573,120.63454,82.35025,108.89359,41.92654,70.06915,53.47076,0.00000
137.77592,18.14480,59.19754,31.13317,84.14603,120.19592,80.89808,111.85008,37.79998,71.85782,53.12925,0.00000
107.58382,58.70699,56.80593,30.37136,82.14825,115.50597,79.10558,105.55257,39.99493,73.37226,52.28042,0.00000
94.37347,51.33892,57.66971,29.30234,79.39024,114.45612,76.19255,107.14310,39.52263,74.41515,53.12497,0.00000
101.02450,45.45226,58.92297,30.59317,78.05005,113.91047,74.44482,108.16015,38.84671,78.75136,53.39410,0.00000
101.73545,60.34296,60.18570,26.44643,78.47458,115.22074,74.38555,104.62682,40.69688,78.39020,55.29639,0.00000
99.62051,58.21369,62.80682,23.95913,78.41570,115.76781,74.98004,105.24265,42.17654,80.67448,58.77883,0.00000
108.05489,45.38181,67.44665,29.61988,77.13374,114.62788,73.64425,105.80479,41.64553,82.45926,55.43686,0.00000
105.17704,47.41887,67.47196,30.61983,77.54173,114.06712,74.23809,106.47576,39.84200,84.44611,53.31835,0.00000
97.00147,44.19239,65.71420,30.51189,77.86634,114.90546,74.32584,105.47681,40.85674,79.43420,54.73588,0.00000
95.23277,48.51121,61.61324,24.28852,79.83533,115.84822,76.39364,103.79569,41.55914,80.78152,54.73794,0.00000
97.85722,47.39048,62.55696,24.45924,80.06474,115.39887,76.36687,101.69385,43.56764,76.62090,54.43429,0.00000
99.14122,47.74770,59.08739,23.60906,80.94250,115.44182,76.57035,100.67969,45.09557,74.36227,55.54944,0.00000
99.08919,50.07480,57.69597,22.92787,80.85178,114.92947,76.86125,104.82863,43.27158,76.10087,55.09940,0.00000
95.00978,52.56029,57.56675,17.82277,77.93062,111.38715,74.16753,104.98045,42.82581,74.04959,55.29642,0.00000
96.57159,59.74030,59.25531,18.09044,72.81226,107.54203,69.20951,103.55648,42.91154,67.92901,59.01690,0.00000
